time;open;high;low;close;RSI;RSI-based MA;Plot;Williams VIX Fix;IV Rank;IV Percentile
2024-11-04;5725.15;5741.43;5696.51;5712.69;43.15494242316951;56.63893426697855;0.8824130416100825;2.867339509298901;29.535174428060802;85.71428571428571
2024-11-05;5722.43;5783.44;5722.1;5782.76;52.1460315375441;55.79850805297912;0.9239789260781486;2.430997822554376;25.01444579586408;82.53968253968253
2024-11-06;5864.89;5936.14;5864.89;5929.04;64.69895052085235;55.865001103088424;1.0667191029340868;1.081962678612383;11.037734456273736;61.904761904761905
2024-11-07;5947.21;5983.84;5947.21;5973.1;67.46712485599247;55.991344026507235;1.095198506911497;0.43344327066348004;4.318733395606335;17.857142857142858
2024-11-08;5976.76;6012.45;5976.76;5995.54;68.80866249509045;56.334374887923566;1.0909426072009165;0.31323283640839267;3.0732902749174027;11.11111111111111
2024-11-11;6008.86;6017.31;5986.69;6001.35;69.16322058004644;56.73547253413299;1.076333541145673;0.24427837069993857;2.3588858599467395;7.5396825396825395
2024-11-12;6003.6;6009.92;5960.08;5983.99;66.72268479498473;57.55155019387541;1.0272630630108124;0.68767860564707;6.95274475205361;40.476190476190474
2024-11-13;5985.75;6008.19;5965.91;5985.38;66.82363067347515;58.2748082114122;1.0372204307038688;0.5905337965624485;5.946273600569842;30.952380952380953
2024-11-14;5989.68;5993.88;5942.28;5949.17;61.58282199366964;58.642743891385564;1.021541224437953;0.9842785373291111;10.025675540460377;57.14285714285714
2024-11-15;5912.79;5915.32;5853.01;5870.62;52.04684872492162;58.19619385812439;1.094198278355403;2.471777183467055;25.436941354003523;83.33333333333334
2024-11-18;5874.17;5908.12;5865.95;5893.62;54.27931299195585;57.82750646798852;1.0902876219347115;2.2561590308847266;23.203024252768586;81.34920634920636
2024-11-19;5870.05;5923.51;5855.29;5916.98;56.49464958227492;57.858954812762065;1.1244011210929759;2.4337857315437423;25.04332999458967;82.14285714285714
2024-11-20;5914.34;5920.67;5860.56;5917.11;56.50727944833406;58.918176103192835;1.0608200443042652;2.3459721562648395;24.133535317347825;80.95238095238095
2024-11-21;5940.58;5963.32;5887.26;5948.71;59.57906466699057;59.962516092093;1.0686687677006397;1.9010722587417854;19.52413913473775;76.5873015873016
2024-11-22;5944.36;5972.9;5944.36;5969.34;61.49125226260051;61.27225250919521;1.0469301618217064;0.9496196689078406;9.666591493275783;54.36507936507936
2024-11-25;5992.28;6020.75;5963.91;5987.37;63.13277089890605;62.05701960643535;1.026482178078929;0.6238596315829023;6.291546722862734;31.746031746031743
2024-11-26;6000.03;6025.42;5992.27;6021.63;66.09066116919229;62.1564275098882;0.8824205861847592;0.4875756232116499;4.879572947560396;20.634920634920633
2024-11-27;6014.11;6020.16;5984.87;5998.74;62.48362187033979;61.80046301091301;0.8600064174599803;0.6104659369639154;6.15278102480005;30.952380952380953
2024-11-29;6003.98;6044.17;6003.98;6032.38;65.46656791448268;61.56174196944103;0.8670449039233652;0.47079262248068837;4.705692261292025;17.857142857142858
2024-12-02;6040.11;6053.58;6035.33;6047.15;66.71782176503612;61.387070625511726;0.8556680312845136;0.19546397889914605;1.8531431693421727;4.365079365079365
2024-12-03;6042.97;6052.07;6033.39;6049.88;66.95614327939592;61.40374623154109;0.8184127483916399;0.272567389766405;2.651974928343293;9.126984126984127
2024-12-04;6069.39;6089.84;6061.06;6086.49;70.05303543329352;61.63441800009954;0.815123961670114;0.4178105936262014;4.156770665875937;15.873015873015872
2024-12-05;6089.03;6094.55;6072.9;6075.11;67.92208391101065;62.08722242276675;0.7789529032285516;0.22328139863862662;2.141346221469375;6.349206349206349
2024-12-06;6081.38;6099.97;6079.98;6090.27;69.26343825215505;63.316978817569144;0.6927279581013569;0.16895802649145064;1.5785276063252258;3.1746031746031744
2024-12-09;6083.01;6088.51;6048.63;6052.85;62.33466617502141;63.89236118778812;0.6902558697693416;0.6837135299420276;6.911664489009415;39.285714285714285
2024-12-10;6057.59;6065.4;6029.89;6034.91;59.27330405075676;64.09083650696539;0.649480362973961;0.9914174576825018;10.099638497988755;55.952380952380956
2024-12-11;6060.15;6092.59;6060.15;6084.19;64.43965574697505;64.65743481401117;0.6451862535871697;0.4945593545113895;4.951928065133166;22.22222222222222
2024-12-12;6074.29;6079.68;6051.25;6051.25;59.04771098371293;64.61948097949134;0.5920418536010065;0.6406940907381846;6.465960545384783;34.92063492063492
2024-12-13;6068.17;6078.58;6035.77;6051.09;59.021877301494754;64.44309705369808;0.6083053717800567;0.8948700139731078;9.099356364968525;51.19047619047619
2024-12-16;6063.79;6085.19;6059.14;6074.08;61.62018060278291;64.33505488968929;0.5805436406111939;0.5111431841281274;5.1237452342402605;23.41269841269841
2024-12-17;6052.55;6057.68;6035.19;6050.61;57.6045532730439;63.728904325678684;0.5808834382569524;0.9043934012777896;9.198023650198554;52.38095238095239
2024-12-18;6047.65;6070.67;5867.79;5872.16;37.56157141081189;61.948757864283834;0.7767823251595809;3.653040013004357;37.6754435596514;87.6984126984127
2024-12-19;5912.71;5935.52;5866.07;5867.08;37.1651354127781;59.92722697130494;0.8071661591898323;3.681281782252687;37.96804309516076;88.09523809523809
2024-12-20;5842;5982.06;5832.3;5930.85;45.011027384095144;58.37674165838059;0.964388351175492;4.235772798250328;43.7128607196662;91.66666666666666
2024-12-23;5940.25;5978.25;5902.57;5974.07;49.603969766965605;57.137300693206996;1.0334693399297763;3.0819651673899635;31.758808766038708;85.71428571428571
2024-12-24;5984.63;6040.1;5981.44;6040.04;55.68789881344861;56.111219506075216;1.06523845910317;1.7869486902879645;18.34175913486458;73.80952380952381
2024-12-26;6024.97;6049.75;6007.37;6037.59;55.4203142350742;55.21823595779405;1.0899488268677304;1.3611875992361675;13.930651021052624;66.26984126984127
2024-12-27;6006.17;6006.17;5932.95;5970.84;48.57238109481312;53.74030330369819;1.1845153389240684;2.5831367082247687;26.59068441210094;82.93650793650794
2024-12-30;5920.67;5940.79;5869.16;5906.94;43.084038599239555;52.36525847685663;1.257317441749526;3.6305451154054014;37.44238462729807;86.5079365079365
2024-12-31;5919.74;5929.74;5868.86;5881.63;41.10296359541351;51.06737701576068;1.2890307485277523;3.635471005390578;37.493419430003215;86.5079365079365
2025-01-02;5903.26;5935.09;5829.53;5868.55;40.077349948498494;49.327212315869495;1.3489570515490066;4.281255182446767;44.18408206464349;92.06349206349206
2025-01-03;5891.07;5949.34;5888.66;5942.47;47.97758576811104;48.53648908618364;1.4086182746101588;3.3103622663691525;34.12512245146575;84.92063492063492
2025-01-06;5982.81;6021.04;5960.01;5975.38;51.07051709251631;47.96853478554233;1.4525268704268333;2.138821431562151;21.987345208099704;75.79365079365078
2025-01-07;5993.26;6000.68;5890.68;5909.03;45.231753077574005;46.79793281945598;1.5437663184655097;3.2771946071356464;33.78148811325124;84.52380952380952
2025-01-08;5910.66;5927.89;5874.78;5918.25;46.15302253916078;45.97996633846433;1.5622329119940002;3.5382667763498277;36.4863326566223;85.31746031746032
2025-01-10;5890.35;5890.35;5807.78;5827.04;39.13904626913274;46.092643114058674;1.4560578209596404;4.5430862612771765;46.896789309506424;94.04761904761905
2025-01-13;5782.02;5838.61;5773.31;5836.22;40.12530836541821;46.30408403924726;1.4516248350880168;5.109636615556043;52.76654800086254;96.03174603174604
2025-01-14;5859.27;5871.92;5805.42;5842.91;40.87723667019315;46.00881327396854;1.3506883142114672;4.581875319475551;47.298664288084865;93.65079365079364
2025-01-15;5905.21;5960.61;5905.21;5949.91;51.39167628660475;46.136506596799904;1.4034288509157344;2.7801741169032987;28.632095265307832;79.76190476190477
2025-01-16;5963.61;5964.69;5930.72;5937.34;50.260846119066144;45.74885997577259;1.3652614486663683;2.3601928193240735;24.2808688419999;75
2025-01-17;5995.4;6014.96;5978.44;5996.66;55.26367299654597;45.73767131587772;1.4085234813021583;1.5745594394542108;16.14129514853654;67.06349206349206
2025-01-21;6014.12;6051.51;6006.88;6049.24;59.18259479145707;46.49554372278086;1.3500616220169648;0.7227370463473859;7.31596857752982;37.698412698412696
2025-01-22;6081.39;6100.81;6076.13;6086.37;61.73195718250976;47.82753790730016;1.2893159660241855;0.1682447830151598;1.571138029984143;2.7777777777777777
2025-01-23;6076.32;6118.73;6074.67;6118.71;63.84981341225678;49.45231289421754;1.2674060039427246;0.7197595571615579;7.285120228579128;38.095238095238095
2025-01-24;6121.43;6128.18;6088.74;6101.24;61.858244283602055;51.00809106101066;1.1852516995317692;0.4898091264335171;4.902713211880616;19.841269841269842
2025-01-27;5969.04;6017.17;5962.92;6012.28;52.82290283044848;51.3541851368919;1.2488531138930217;2.54612491848772;26.2072228665368;77.38095238095238
2025-01-28;6026.97;6074.54;5994.63;6067.7;57.03340900530154;51.780105987805136;1.2493485141432916;2.0278784253543627;20.83791750054451;70.63492063492063
2025-01-29;6057.7;6062.83;6012.96;6039.31;54.35706081748408;52.43191368351301;1.1822961514252905;1.7283054761542873;17.734184692009716;67.46031746031747
2025-01-30;6050.75;6086.64;6027.46;6071.17;56.80666055739158;53.19288782767235;1.1880903934511626;1.4913274203222575;15.27896779491454;63.888888888888886
2025-01-31;6096.79;6120.91;6030.93;6040.53;53.81539004784556;54.241198097580416;1.1606252198616633;1.4346161200645193;14.691408992644133;62.301587301587304
2025-02-03;5969.65;6022.13;5923.93;5994.57;49.59663254537146;54.917721253291354;1.2184578353440603;3.183350738962947;32.80921644017407;82.53968253968253
2025-02-04;5998.14;6042.48;5990.87;6037.88;53.31100494394692;55.805847558559485;1.1985656696833311;2.089329286728741;21.474580640756812;71.42857142857143
2025-02-05;6020.45;6062.86;6007.06;6061.48;55.24636899620637;56.08118275210246;1.1206912576062609;1.8247310299066246;18.73320398117252;67.85714285714286
2025-02-06;6072.22;6084.03;6046.83;6083.57;57.04137899488505;56.56550652894666;1.1237468645414017;1.174757424359058;11.999136671001896;56.34920634920635
2025-02-07;6083.13;6101.28;6019.96;6025.99;51.269009171328136;56.28017339857396;1.1258465559864927;1.6139022767871005;16.548907569274114;65.07936507936508
2025-02-10;6046.4;6073.38;6044.84;6066.44;54.734487016364206;55.96245141463875;1.1166859101569135;1.2072806196077261;12.336094024465268;56.74603174603175
2025-02-11;6049.32;6076.28;6042.34;6068.5;54.9103474547395;55.475193576940875;1.0957550292412008;1.248138905096007;12.759407282585123;57.14285714285714
2025-02-12;6025.08;6063;6003;6051.97;53.12672049044146;54.70925836823978;1.1211429965944404;1.8910848855395994;19.420664712359237;68.65079365079364
2025-02-13;6060.59;6116.91;6050.95;6115.07;58.64853627033595;54.47999351014935;1.1529510488250565;1.1074229698743725;11.301516421620386;53.57142857142857
2025-02-14;6115.52;6127.47;6107.62;6114.63;58.59669952462584;54.89240755973344;1.01420303171019;0.18124735442601703;1.7058514865594268;2.7777777777777777
2025-02-18;6121.6;6129.63;6099.51;6129.58;59.8937758355327;55.09671947617853;0.9544513176836704;0.4905719478332889;4.9106164415008005;17.857142857142858
2025-02-19;6117.76;6147.43;6111.15;6144.15;61.17049524033779;55.58339336352522;0.9322891689452525;0.5370962622982838;5.3926327303051504;20.634920634920633
2025-02-20;6134.5;6134.5;6084.59;6117.52;57.563643779093304;55.63746359364677;0.9315366051587691;0.9693773752268335;9.871291688962339;48.01587301587302
2025-02-21;6114.1;6114.82;6008.56;6013.13;46.090761046920086;55.08570437929495;0.9528956956284959;2.206814612273451;22.691790206534307;73.01587301587301
2025-02-24;6026.69;6043.65;5977.83;5983.25;43.422979431273866;54.644729156859405;0.893203584495638;2.7069651619833457;27.87361211163748;78.57142857142857
2025-02-25;5982.73;5992.65;5908.49;5955.25;41.02655588623465;53.767268509879955;0.9321784119211564;3.8355183385822262;39.566014679156154;86.90476190476191
2025-02-26;5970.87;6009.82;5932.69;5956.06;41.127775825774584;52.758797569134835;0.9586780045967619;3.4416477462301547;35.48530885086153;82.93650793650794
2025-02-27;5981.88;5993.69;5858.78;5861.57;33.83267315561257;51.10103286632965;1.0766334682832703;4.644580617335188;47.948324047938286;93.65079365079364
2025-02-28;5856.74;5959.4;5837.66;5954.5;44.29737011328241;50.60305864789782;1.1295050996592855;4.988322225206087;51.509667316268136;95.23809523809523
2025-03-03;5968.33;5986.09;5810.91;5849.72;37.1609967785987;49.34780934520028;1.2834729469242117;5.423695710553939;56.020364874403775;96.82539682539682
2025-03-04;5811.98;5865.08;5732.59;5778.15;33.22380723369292;47.79877075798267;1.4052888952973988;6.698404173075194;69.2270128277937;98.4126984126984
2025-03-05;5781.36;5860.59;5742.35;5842.63;39.44830048666547;46.82174075771296;1.4743592919664177;6.539553884589394;67.58124055985333;98.01587301587301
2025-03-06;5785.87;5812.08;5711.64;5738.52;33.94623166805201;45.05729042897839;1.5566504887347128;7.03937892141304;72.7596899808008;98.4126984126984
2025-03-07;5726.01;5783.01;5666.29;5770.2;36.83333977103035;43.502764732292995;1.6787480617131219;7.777479390965385;80.40679780365883;98.80952380952381
2025-03-10;5705.37;5705.37;5564.02;5614.56;29.91534544512554;41.36144827583535;1.898790724987061;9.441989534760694;97.65199553339818;99.60317460317461
2025-03-11;5603.65;5636.3;5528.41;5572.07;28.349890132614945;39.01711933956943;1.9937712255587918;10.021565228713488;100;100
2025-03-12;5624.84;5642.19;5546.09;5599.3;30.847364183213656;37.10881365414946;2.0477209299238504;9.7338118372761;97.12389465339334;99.60317460317461
2025-03-13;5594.45;5597.78;5504.65;5521.52;27.860111531305506;35.806624403034135;2.041240640975243;10.408274537568257;100;100
2025-03-14;5563.85;5645.27;5563.85;5638.94;37.6728453088543;35.39590053714703;2.1231425006489566;9.444756394293748;90.72798158232341;98.4126984126984
2025-03-17;5635.6;5703.52;5631.12;5675.12;40.36456665853622;35.34861559231142;2.114380775114728;8.34989380142086;80.19202416750765;97.22222222222221
2025-03-18;5654.53;5654.53;5597.76;5614.66;37.45364105765397;35.08617739458852;2.1192367214711507;8.892849295671484;85.41693184341447;97.61904761904762
2025-03-19;5632.37;5715.33;5622.2;5675.29;41.97288610278942;35.66762117652973;2.0855150642545635;8.495072548684519;81.58909180746838;97.22222222222221
2025-03-20;5646.92;5711.15;5632.33;5662.89;41.315388015471285;35.4546224552575;2.0363657605861643;8.330200271803257;80.00251162890312;96.03174603174604
2025-03-21;5630.73;5670.84;5603.1;5667.56;41.685880380923344;35.77782842685212;1.9116680710513987;8.408963109233808;80.76045322489907;96.82539682539682
2025-03-24;5718.08;5775.14;5718.08;5767.57;49.09738449226573;36.91165537389303;1.8854735437014782;4.906762368350596;47.05847262543436;88.88888888888889
2025-03-25;5775.96;5786.95;5760.42;5776.65;49.72217754965797;37.64550373553535;1.7721632608651867;3.724230142481092;35.51370054223595;78.57142857142857
2025-03-26;5771.66;5783.62;5694.41;5712.2;45.45716601467934;38.46771333172302;1.722331180324958;4.393004771610771;41.96590200210509;84.92063492063492
2025-03-27;5695.64;5732.28;5670.94;5693.31;44.25887001014082;38.99810834880234;1.653750325731599;4.787057215676148;45.7676397536887;87.6984126984127
2025-03-28;5679.2;5685.89;5572.42;5580.94;37.86450851174117;39.56590571070346;1.5501919676398046;6.416659669157779;61.489712439136966;92.06349206349206
2025-03-31;5527.91;5627.56;5488.73;5611.85;40.41468034426401;40.427676440106964;1.5906178836053968;7.822151314132177;75.04960967288693;94.84126984126983
2025-04-01;5597.53;5650.57;5558.52;5633.07;42.169442044727255;41.236396287357934;1.5845897276071643;4.978016041793451;47.60997162900576;88.09523809523809
2025-04-02;5580.76;5695.31;5571.48;5670.97;45.269614777073635;42.479932233484234;1.6208667682932334;4.640889462450994;44.35744303020884;84.92063492063492
2025-04-03;5492.74;5499.53;5390.83;5396.52;31.923654668634327;42.06927575918281;1.8136285517463786;7.732818953108449;74.18774924172651;94.04761904761905
2025-04-04;5292.14;5292.14;5069.9;5074.08;23.25095685244345;40.846875058747614;2.154234960116565;12.234599638198612;100;100
2025-04-07;4953.79;5246.57;4835.04;5062.25;23.00403127663357;39.814760074389014;2.6361844459332815;16.300277842694292;100;100
2025-04-08;5193.57;5267.47;4910.42;4982.77;21.36254929453456;38.34259315951367;3.011913232959253;14.995369288428408;91.97328303018558;99.60317460317461
2025-04-09;4965.28;5481.34;4948.43;5456.9;46.080102947779416;38.68292994039281;3.676643765287743;14.337375468480856;87.92584986458931;99.20634920634922
2025-04-10;5353.15;5353.15;5115.27;5268.05;40.60536079022541;38.605749969628675;4.038379851612155;11.449196333515086;70.16016322033576;98.4126984126984
2025-04-11;5255.56;5381.46;5220.77;5363.36;44.20805884610784;38.25651242347454;4.120672953219038;9.622878311824314;58.92616693066452;96.42857142857143
2025-04-14;5441.96;5459.46;5358.02;5405.97;45.79115933848544;37.975725408390794;4.222913377653901;7.2469337764967445;44.311323416376595;90.87301587301587
2025-04-15;5411.99;5450.41;5386.44;5396.63;45.486482534273634;37.977819445504664;4.19712771563925;6.754953130274469;41.28506583768042;90.07936507936508
2025-04-16;5335.75;5367.24;5220.79;5275.7;41.624757652044735;37.78966856278352;4.35316255728899;9.62253209039841;58.92403726312152;96.03174603174604
2025-04-17;5305.45;5328.31;5255.58;5282.7;41.932072801941345;38.08020886922639;4.299963662594232;9.020279920022846;55.21948057195885;94.84126984126983
2025-04-21;5232.94;5232.94;5101.63;5158.2;38.09115180957276;37.91424254531986;4.3671086290956564;11.685319345987718;71.61259648470656;98.4126984126984
2025-04-22;5207.67;5309.61;5207.67;5287.76;43.854685460439;38.03461707501356;4.459612002256065;9.849653345797298;60.32109917137256;96.82539682539682
2025-04-23;5395.92;5469.69;5356.17;5375.86;47.43809819016101;38.18950874737694;4.548349065032524;7.278959258393698;44.50831766411021;89.28571428571429
2025-04-24;5381.38;5489.4;5371.96;5484.77;51.55446093283855;39.591709194820105;4.351540854724745;7.005617442635431;42.8269451388599;88.09523809523809
2025-04-25;5489.73;5528.11;5455.86;5525.21;53.0255282450867;41.71846429429461;4.013316931625277;4.48758796960891;27.338112733277733;78.96825396825396
2025-04-28;5529.22;5553.66;5468.64;5528.75;53.15961196040944;43.87243434313575;3.5439118786954205;3.946210552385169;24.0080071195945;75
2025-04-29;5508.87;5571.95;5505.7;5560.83;54.42906844314481;46.23432856803648;3.1257042999456575;2.914316245721639;17.660647746959594;65.87301587301587
2025-04-30;5499.44;5581.84;5433.24;5569.06;54.76775320187587;46.85487501475766;2.5526477137649626;4.192051800661976;25.520218923994797;76.19047619047619
2025-05-01;5625.14;5658.91;5597.35;5604.14;56.259967779135714;47.973061228251254;2.220709427258203;1.2981906093666495;7.719580973908516;47.61904761904761
2025-05-02;5645.88;5700.7;5642.28;5686.67;59.6339035793927;49.074907280628736;2.1259049377288366;0.7805974322406668;4.535776312106328;32.142857142857146
2025-05-05;5655.32;5683.38;5634.48;5650.38;57.53240056222802;49.91356736803892;2.056362696024125;0.9177603061194075;5.379488742216331;38.095238095238095
2025-05-06;5605.87;5649.58;5586.04;5606.91;55.03073391083227;50.595299609221684;2.053174344294023;1.7695769228740215;10.619159269719828;55.158730158730165
2025-05-07;5614.18;5654.73;5578.64;5631.28;56.18108171651242;51.63503704239795;1.9173704678940364;1.8997058032205094;11.419604395721567;57.14285714285714
2025-05-08;5663.6;5720.1;5635.38;5663.94;57.74126352848751;52.764264951436964;1.9315616439843613;0.9019338206718512;5.282137307972812;36.904761904761905
2025-05-09;5679.65;5691.69;5644.15;5659.91;57.4693546255728;54.14842229543696;1.7466860540304427;0.7477135124774329;4.333501665400483;30.952380952380953
2025-05-12;5807.2;5845.37;5786.08;5844.19;65.47548370693362;55.69276502732938;1.7710720734669323;0.9943208554136617;5.850425849824016;41.66666666666667
2025-05-13;5854.15;5906.64;5845.02;5886.55;67.01268254035519;57.09094962377183;1.6016431681083076;0.7055066210258937;4.073879816229775;27.380952380952383
2025-05-14;5896.74;5906.55;5872.11;5892.58;67.23631826766356;58.21108229054504;1.4873918722667925;0.3473860346401789;1.8710184903652531;8.333333333333332
2025-05-15;5869.82;5924.21;5865.16;5916.93;68.1746023773226;59.29315901427618;1.4648792788801368;0.8749469741910152;5.116136573360901;34.92063492063492
2025-05-16;5929.09;5958.62;5907.36;5958.38;69.76206686223495;60.479048650120866;1.4168480358149635;0.8562730138057733;5.001269830991978;34.523809523809526
2025-05-19;5902.88;5968.61;5895.69;5963.6;69.96524869397985;61.58877581089479;1.4186723839150484;1.1387416996445228;6.73878330398672;46.03174603174603
2025-05-20;5944.66;5953.06;5909.26;5940.46;67.79064524970241;62.51898238573954;1.292881785836681;0.9111945804547612;5.3391018343067485;37.698412698412696
2025-05-21;5910.18;5938.37;5830.91;5844.61;59.53612729374594;62.75299377964027;1.3093642917178934;2.2249983231605155;13.42053463824347;60.317460317460316
2025-05-22;5841.26;5878.08;5825.82;5842.01;59.325105949352334;62.73093680606596;1.2501603820413312;2.3103494533503364;13.9455441209753;60.71428571428571
2025-05-23;5781.89;5829.51;5767.41;5802.82;56.09753230451125;62.62844621622905;1.2758173429900383;3.2897914011670886;19.97026001220619;70.23809523809523
2025-05-27;5854.07;5924.33;5854.07;5921.54;62.71517163744873;63.17733462527308;1.3440528725403913;1.8366422965993803;11.031689919172983;55.158730158730165
2025-05-28;5925.54;5939.92;5881.88;5888.55;60.00829442343146;63.45070696148158;1.317129655971156;1.3703132336172823;8.16321964122171;48.80952380952381
2025-05-29;5939.96;5943.13;5873.8;5912.17;61.29633715155224;63.70464079170049;1.2885659662193014;1.5058018646455191;8.996633515577903;50.79365079365079
2025-05-30;5903.67;5922.14;5843.66;5911.69;61.25316189935309;63.974912739827644;1.3234292757552488;2.0112012878127388;12.105432299376934;57.14285714285714
2025-06-02;5896.68;5937.4;5861.43;5935.94;62.68323911786775;63.77546669775152;1.1811685877001707;1.7132269099201836;10.272540647482128;52.38095238095239
2025-06-03;5938.56;5981.35;5929;5970.37;64.67664236657191;63.60860668533843;1.1678352504654386;0.6929218792135143;3.996468904686639;23.809523809523807
2025-06-04;5978.94;5990.48;5966.11;5970.81;64.70259218789155;63.427626251069;1.155200954007618;0.0787162880748295;0.218384666346029;0.3968253968253968
2025-06-05;5985.67;5999.7;5921.2;5939.3;61.23330309594866;62.931819159542286;1.1775310794949294;0.830875542849305;4.845045618613097;30.952380952380953
2025-06-06;5987.06;6016.87;5978.63;6000.36;65.13458012214255;62.60128439239283;1.2089395457488201;0.36214493797038116;1.961803043374051;8.333333333333332
2025-06-09;6004.63;6021.31;5994.18;6005.88;65.47285953201822;62.280399452252716;1.153819328294968;0.1948090870946442;0.9324914418126338;2.380952380952381
2025-06-10;6009.91;6043.01;6000.28;6038.81;67.49875923971348;62.259550451539226;1.139553245878812;0.6380396137649744;3.65887864981588;21.428571428571427
2025-06-11;6049.38;6059.4;6002.32;6022.24;65.4187046557254;62.679734548823475;1.0753451070905349;0.6042581237031913;3.451082893815891;19.444444444444446
2025-06-12;6009.9;6045.43;6003.88;6045.26;66.94280122490639;63.22385563993448;1.0607583522331698;0.6845032306302807;3.9446843491903647;23.809523809523807
2025-06-13;6000.56;6026.16;5963.21;5976.97;58.68049188521612;63.408352752841964;1.0664943495907413;1.3572617224073105;8.082937550826692;47.61904761904761
2025-06-16;6004;6050.83;6004;6033.11;62.750691959319795;63.410889918689904;1.0051915855001001;0.682518204345226;3.9324741110739163;23.015873015873016
2025-06-17;6012.15;6023.25;5974.8;5982.72;57.29518201358807;63.217096175129655;1.0042165448624052;1.1655412670422785;6.903632052745416;44.44444444444444
2025-06-18;5987.93;6018.25;5971.89;5980.87;57.098910754003825;62.9172800038762;0.9754685972124494;1.2136781544548936;7.199730327069514;45.63492063492063
2025-06-20;5999.67;6018.2;5952.56;5967.84;55.65286023286988;62.517258456270255;0.9590448693695042;1.533432805206059;9.166596183662328;51.19047619047619
2025-06-23;5969.67;6028.77;5943.23;6025.17;60.40430634130358;62.354477543658525;0.9696354767700484;1.6877685988692077;10.115942197217048;52.77777777777778
2025-06-24;6061.21;6101.76;6059.25;6092.18;65.10980782086608;62.38541793325097;0.9974391574990378;0.5405290060372525;3.059074129241373;15.079365079365079
2025-06-25;6104.23;6108.51;6080.09;6092.16;65.10732089496925;62.414327126613664;1.0016046767261202;0.19845112915245683;0.9548942689645094;3.1746031746031744
2025-06-26;6112.09;6146.52;6107.27;6141.02;68.29351800249076;62.918628191366665;0.9714307386073838;0.5495829683016827;3.1147666084686594;15.873015873015872
2025-06-27;6150.7;6187.68;6132.35;6173.07;70.21482902629499;63.28150311309184;0.9424981830475275;0.6596393690659486;3.791742459966703;21.428571428571427
2025-06-30;6193.36;6215.08;6174.97;6204.95;72.0303905940749;63.749898188953026;0.9588122580810567;0.483162636282316;2.706203721500315;11.507936507936508
2025-07-01;6187.25;6210.78;6177.97;6198.01;71.0155676272266;64.00109878806111;0.9457623979030761;0.4348141403234444;2.408803806610184;10.317460317460316
2025-07-02;6193.88;6227.6;6188.29;6227.42;72.76660926098738;64.52594911700838;0.9235492898840761;0.6283501032530343;3.599276803999841;19.841269841269842
2025-07-03;6246.46;6284.65;6246.46;6279.35;75.57277771731825;65.14237600932351;0.9399105435323764;0.5237803275816817;2.956050127182526;15.079365079365079
2025-07-07;6259.04;6262.07;6201;6229.98;68.36088608069755;65.8338327375722;0.9320876069386398;1.2477406100949997;7.409254350669626;44.84126984126984
2025-07-08;6234.03;6242.7;6217.75;6225.52;67.73205431788489;66.18964433461257;0.8724261521026423;0.980993255671373;5.768445491377745;37.301587301587304
2025-07-09;6243.33;6269.16;6231.43;6263.26;70.22774224214592;67.11339863665242;0.8534608489287968;0.7631363118794153;4.428369957341125;28.174603174603174
2025-07-10;6266.8;6290.22;6251.44;6280.46;71.31657505910142;68.12894608701653;0.8423371348310573;0.46206806507804266;2.5764473856231587;10.317460317460316
2025-07-11;6255.68;6269.44;6237.6;6259.75;68.08767735332538;69.0171473099062;0.8126896273997423;0.6824340892227587;3.721699659525113;21.825396825396826
2025-07-14;6255.15;6273.31;6239.22;6268.56;68.73614282878398;69.61227848758337;0.749206843068299;0.6566398002694035;3.562687292765579;20.634920634920633
2025-07-15;6295.29;6302.04;6241.68;6243.76;64.74761456996973;69.58640754109078;0.727187780063251;0.6174706948217128;3.321224069167746;19.047619047619047
2025-07-16;6254.5;6268.12;6201.59;6263.7;66.43410508386279;69.68117784029747;0.769976648801407;1.2557997344143563;7.256289367556758;45.23809523809524
2025-07-17;6263.4;6304.69;6262.27;6297.36;69.1197571109735;69.7401949194748;0.7546153017395021;0.5572176277042957;2.949785925469068;16.26984126984127
2025-07-18;6312.95;6315.61;6285.27;6296.79;69.01904866204437;69.65478203631405;0.7246723592383074;0.19198521285108738;0.6982615353945499;1.5873015873015872
2025-07-21;6304.74;6336.08;6303.79;6305.6;69.7526115039927;69.4920835298796;0.7206317972244891;0.028704643491505963;0;0
2025-07-22;6306.6;6316.12;6281.71;6309.62;70.10050099843822;69.42672162782328;0.7218413701232578;0.44234042620633024;2.54207615730168;9.920634920634921
2025-07-23;6326.9;6360.64;6317.49;6358.91;74.04263578302356;69.51786637939729;0.7342964210649081;0.6513694957154618;3.826703445334117;21.825396825396826
2025-07-24;6368.6;6381.31;6360.57;6363.35;74.37044224126217;69.43198527396471;0.6938150972044076;0.04368768023133498;0.09208105790633138;0.3968253968253968
2025-07-25;6370.01;6395.82;6368.53;6388.64;76.21310245672291;69.99285787225224;0.6411383264193865;0.3147774800270571;1.7581141849859176;6.349206349206349
2025-07-28;6397.69;6401.07;6375.79;6389.77;76.29511048677973;70.60450474145901;0.6407968653565044;0.218787217693289;1.1681880533290783;3.968253968253968
2025-07-29;6405.62;6409.26;6363.92;6370.86;71.83203224991837;70.71909688487133;0.6414101571811882;0.4045529025301437;2.309845854714602;9.126984126984127
2025-07-30;6381.23;6396.54;6336.38;6362.9;69.97638459788695;70.62336899478458;0.664633952688905;0.8355543313765648;4.958645842090977;34.12698412698413
